"","InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"605","145723814",340802881203,NA,"PayerLineItem","5200000001323201028","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSGlue","AWS Glue","Amazon Web Services, Inc.","USW2-Catalog-Storage","Storage",252677593,"$0 for AWS Glue Data Catalog storage under the free tier","2018/07/01 00:00:00","2018/07/31 23:59:59",12.23924275,NA,"USD",0,0,0,"None",0
"606","145723814",340802881203,NA,"PayerLineItem","5200000001323201029","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonML","Amazon Machine Learning","Amazon Web Services, Inc.","USE1-MegabyteHour10","RealtimeCapacity",6405587,"$0.001 per 10 MB per hour for real-time prediction capacity reservation","2018/07/01 00:00:00","2018/07/31 23:59:59",7440,NA,"USD",0.74,0,0,"None",0.74
"607","145723814",340802881203,NA,"PayerLineItem","5200000001323201030","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS1-AWS-In-Bytes","",230513397,"$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Singapore)","2018/07/01 00:00:00","2018/07/31 23:59:59",0.00113787,NA,"USD",0,0,0,"None",0
"608","145723814",340802881203,NA,"PayerLineItem","5200000001323201031","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USW2-CW:Requests","",244325920,"$0.00 per request - first 1,000,000 requests","2018/07/01 00:00:00","2018/07/31 23:59:59",364312,NA,"USD",0,0,0,"None",0
"609","145723814",340802881203,NA,"PayerLineItem","5200000001323201034","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier2","",243499416,"$0.00 per request - GET and all other requests under the monthly global free tier","2018/07/01 00:00:00","2018/07/31 23:59:59",143,NA,"USD",0,0,0,"None",0
"610","145723814",340802881203,NA,"PayerLineItem","5200000001323201035","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USW2-CW:MetricMonitorUsage","",244325912,"$0.30 per metric-month for the first 10,000 metrics - US West (Oregon)","2018/07/01 00:00:00","2018/07/31 23:59:59",74.08602462,NA,"USD",22.23,0,0,"None",22.23
"611","145723814",340802881203,NA,"PayerLineItem","5200000001323201037","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE2-DataTransfer-In-Bytes","",230492693,"$0.000 per GB - data transfer in per month","2018/07/01 00:00:00","2018/07/31 23:59:59",7.49e-06,NA,"USD",0,0,0,"None",0
"612","145723814",340802881203,NA,"PayerLineItem","5200000001323201038","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USW2-CW:MetricMonitorUsage","",244325861,"$0.00 per metric-month - first 10 metrics","2018/07/01 00:00:00","2018/07/31 23:59:59",10,NA,"USD",0,0,0,"None",0
"613","145723814",340802881203,NA,"PayerLineItem","5200000001323201039","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","SAE1-DataTransfer-In-Bytes","",230514377,"$0.000 per GB - data transfer in per month","2018/07/01 00:00:00","2018/07/31 23:59:59",7.49e-06,NA,"USD",0,0,0,"None",0
"614","145723814",340802881203,NA,"PayerLineItem","5200000001328605640","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW2-AWS-Out-Bytes","",230514304,"$0.02 per GB - US East (Northern Virginia) data transfer to US West (Oregon)","2018/07/01 00:00:00","2018/07/31 23:59:59",0.00431055,NA,"USD",0.01,0,0,"None",0.01
"615","145723814",340802881203,NA,"PayerLineItem","5200000001328605641","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USE1-AWS-Out-Bytes","",230492697,"$0.02 per GB - US West (Oregon) data transfer to US East (Northern Virginia)","2018/07/01 00:00:00","2018/07/31 23:59:59",0.04474445,NA,"USD",0.01,0,0,"None",0.01
"616","145723814",340802881203,NA,"PayerLineItem","5200000001328605642","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EU-AWS-Out-Bytes","",230514323,"$0.02 per GB - US West (Oregon) data transfer to EU (Ireland)","2018/07/01 00:00:00","2018/07/31 23:59:59",0.00045625,NA,"USD",0.01,0,0,"None",0.01
"617","145723814",340802881203,NA,"PayerLineItem","5200000001328605643","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUW2-AWS-Out-Bytes","",230513551,"$0.02 per GB - US West (Oregon) data transfer to EU (London)","2018/07/01 00:00:00","2018/07/31 23:59:59",1.823e-05,NA,"USD",0,0,0,"None",0
"618","145723814",340802881203,NA,"PayerLineItem","5200000001331348385","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:t2.micro","RunInstances",268488532,"$0.0116 per On Demand Linux t2.micro Instance Hour","2018/07/01 00:00:00","2018/07/31 23:59:59",981.654446,NA,"USD",11.39,0,0,"None",11.39
"619","145723814",340802881203,NA,"PayerLineItem","5200000001331348386","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-DataProcessing-Bytes","LoadBalancing",268401633,"$0.008 per GB Data Processed by the LoadBalancer","2018/07/01 00:00:00","2018/07/31 23:59:59",87.4441547,NA,"USD",0.7,0,0,"None",0.7
"620","145723814",340802881203,NA,"PayerLineItem","5200000001331348387","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:t2.micro","RunInstances",268471918,"$0.0116 per On Demand Linux t2.micro Instance Hour","2018/07/01 00:00:00","2018/07/31 23:59:59",3.434722,NA,"USD",0.04,0,0,"None",0.04
"621","145723814",340802881203,NA,"PayerLineItem","5200000001331348388","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-ElasticIP:IdleAddress","",268460580,"$0.005 per Elastic IP address not attached to a running instance per hour (prorated)","2018/07/01 00:00:00","2018/07/31 23:59:59",3764.6,NA,"USD",18.82,0,0,"None",18.82
"622","145723814",340802881203,NA,"PayerLineItem","5200000001331348389","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:t2.small","RunInstances",268498206,"$0.023 per On Demand Linux t2.small Instance Hour","2018/07/01 00:00:00","2018/07/31 23:59:59",9116.026111,NA,"USD",209.67,0,0,"None",209.67
"623","145723814",340802881203,NA,"PayerLineItem","5200000001331348390","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:SnapshotUsage","",268470713,"$0.05 per GB-Month of snapshot data stored - US East (Northern Virginia)","2018/07/01 00:00:00","2018/07/31 23:59:59",2.97904921,NA,"USD",0.15,0,0,"None",0.15
"624","145723814",340802881203,NA,"PayerLineItem","5200000001331348391","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:SnapshotUsage","",268485261,"$0.05 per GB-Month of snapshot data stored - US West (Oregon)","2018/07/01 00:00:00","2018/07/31 23:59:59",26.90816566,NA,"USD",1.35,0,0,"None",1.35
"625","145723814",340802881203,NA,"PayerLineItem","5200000001331348392","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-LoadBalancerUsage","LoadBalancing",268484890,"$0.00 per LoadBalancer-hour (or partial hour) under monthly free tier","2018/07/01 00:00:00","2018/07/31 23:59:59",750,NA,"USD",0,0,0,"None",0
"626","145723814",340802881203,NA,"PayerLineItem","5200000001331348393","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-LoadBalancerUsage","LoadBalancing:Application",268500511,"$0.0225 per Application LoadBalancer-hour (or partial hour)","2018/07/01 00:00:00","2018/07/31 23:59:59",1,NA,"USD",0.02,0,0,"None",0.02
"627","145723814",340802881203,NA,"PayerLineItem","5200000001331348394","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:VolumeUsage.gp2","",268496401,"$0.10 per GB-month of General Purpose SSD (gp2) provisioned storage - US West (Oregon)","2018/07/01 00:00:00","2018/07/31 23:59:59",370.19655669,NA,"USD",37.02,0,0,"None",37.02
"628","145723814",340802881203,NA,"PayerLineItem","5200000001331348395","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-ElasticIP:Remap","",268424581,"$0.00 per Elastic IP address remap - first 100 remaps / month","2018/07/01 00:00:00","2018/07/31 23:59:59",4,NA,"USD",0,0,0,"None",0
"629","145723814",340802881203,NA,"PayerLineItem","5200000001331348396","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:VolumeUsage.gp2","",268405989,"$0.00 per GB-month of General Purpose (SSD) provisioned storage under monthly free tier","2018/07/01 00:00:00","2018/07/31 23:59:59",29.77088706,NA,"USD",0,0,0,"None",0
"630","145723814",340802881203,NA,"PayerLineItem","5200000001331348397","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-EBS:SnapshotUsage","",268456433,"$0.05 per GB-Month of snapshot data stored - Asia Pacific (Singapore)","2018/07/01 00:00:00","2018/07/31 23:59:59",2.96999435,NA,"USD",0.15,0,0,"None",0.15
"631","145723814",340802881203,NA,"PayerLineItem","5200000001331348398","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:SnapshotUsage","",268509077,"$0.00 per GB-Month of snapshot data stored under monthly free tier","2018/07/01 00:00:00","2018/07/31 23:59:59",1,NA,"USD",0,0,0,"None",0
"632","145723814",340802881203,NA,"PayerLineItem","5200000001331348399","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:VolumeUsage.gp2","",268405987,"$0.00 per GB-month of General Purpose (SSD) provisioned storage under monthly free tier","2018/07/01 00:00:00","2018/07/31 23:59:59",0.22911294,NA,"USD",0,0,0,"None",0
"633","145723814",340802881203,NA,"PayerLineItem","5200000001331348400","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-ElasticIP:IdleAddress","",268459259,"$0.00 per Elastic IP address not attached to a running instance for the first hour","2018/07/01 00:00:00","2018/07/31 23:59:59",1,NA,"USD",0,0,0,"None",0
"634","145723814",340802881203,NA,"PayerLineItem","5200000001331348401","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:t2.micro","RunInstances",268419182,"$0.00 per Linux t2.micro instance-hour (or partial hour) under monthly free tier","2018/07/01 00:00:00","2018/07/31 23:59:59",750,NA,"USD",0,0,0,"None",0
"635","145723814",340802881203,NA,"PayerLineItem","5200000001331348402","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-LoadBalancerUsage","LoadBalancing",268398403,"$0.025 per LoadBalancer-hour (or partial hour)","2018/07/01 00:00:00","2018/07/31 23:59:59",1283,NA,"USD",32.08,0,0,"None",32.08
"636","145723814",340802881203,NA,"PayerLineItem","5200000001331348403","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-DataProcessing-Bytes","LoadBalancing",268413959,"$0.00 per GB Data Processed by the LoadBalancer under monthly free tier","2018/07/01 00:00:00","2018/07/31 23:59:59",15,NA,"USD",0,0,0,"None",0
"637","145723814",340802881203,NA,"PayerLineItem","5200000001331348404","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-LCUUsage","LoadBalancing:Application",268415172,"$0.0 per used Application load balancer capacity unit-hour (or partial hour) under monthly free tier","2018/07/01 00:00:00","2018/07/31 23:59:59",2.222e-05,NA,"USD",0,0,0,"None",0
"638","145723814",340802881203,NA,"PayerLineItem","5200000001331476626","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:t2.large","RunInstances",268396925,"$0.0928 per On Demand Linux t2.large Instance Hour","2018/07/01 00:00:00","2018/07/31 23:59:59",22.456667,NA,"USD",2.08,0,0,"None",2.08
"639","145723814",340802881203,NA,"PayerLineItem","5200000001331713508","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","USW2-TimedStorage-ByteHrs","",243499335,"$0.023 per GB - first 50 TB / month of storage used","2018/07/01 00:00:00","2018/07/31 23:59:59",0.30213099,NA,"USD",0.01,0,0,"None",0.01
"640","145723814",340802881203,NA,"PayerLineItem","5200000001334604659","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW1-DataTransfer-Out-Bytes","",230514578,"$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2018/07/01 00:00:00","2018/07/31 23:59:59",7.116e-05,NA,"USD",0.01,0,0,"None",0.01
"641","145723814",340802881203,NA,"PayerLineItem","5200000001334604660","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-Out-Bytes","",230513919,"$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2018/07/01 00:00:00","2018/07/31 23:59:59",0.01611924,NA,"USD",0.01,0,0,"None",0.01
"642","145723814",340802881203,NA,"PayerLineItem","5200000001334604661","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE2-DataTransfer-Out-Bytes","",230514640,"$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2018/07/01 00:00:00","2018/07/31 23:59:59",7.116e-05,NA,"USD",0.01,0,0,"None",0.01
"643","145723814",340802881203,NA,"PayerLineItem","5200000001334604662","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","CAN1-DataTransfer-Out-Bytes","",230492551,"$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2018/07/01 00:00:00","2018/07/31 23:59:59",7.113e-05,NA,"USD",0.01,0,0,"None",0.01
"644","145723814",340802881203,NA,"PayerLineItem","5200000001334604663","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID",NA,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-DataTransfer-Out-Bytes","",230513031,"$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2018/07/01 00:00:00","2018/07/31 23:59:59",7.116e-05,NA,"USD",0.01,0,0,"None",0.01
